userId,eventId,invited,user_reco,evt_p_reco,evt_c_reco,user_pop,frnd_infl,evt_pop,interested,not_interested
4124005270,1390707377,0,18.871915471273507,0.9999998614685541,0.02083538057219335,0.3577252344068488,0.3583333333333333,0.00024594195769798326,0,0
4124005270,3632072502,0,3.9503388114993325,0.7954016283886445,0.0005058068367592959,0.3577252344068488,0.3583333333333333,0.0,0,0
4124005270,2051111588,0,0.0,0.2907353609955822,0.071148899607677,0.3577252344068488,0.3583333333333333,0.0,0,0
4124005270,2529072432,0,85.14605103967298,0.0,0.0,0.3577252344068488,0.3583333333333333,-0.00024594195769798326,1,0
4125376571,3929507420,0,1.9999999889214175,0.059031348529514645,0.08175518475560717,0.15613534447615166,0.1111111111111111,0.0,0,0
4125376571,1205670273,0,20.280174080906658,0.029807092867211664,0.12095587444300088,0.15613534447615166,0.1111111111111111,0.0,0,0
4125376571,1731351853,0,6.985752688537517e-07,0.06249401169968202,0.0,0.15613534447615166,0.1111111111111111,-0.00024594195769798326,0,0
4125376571,1935724864,0,0.0,0.06249981157297295,0.0,0.15613534447615166,0.1111111111111111,0.00024594195769798326,0,0
4125376571,1710224312,0,0.0,0.9999999999999998,0.0,0.15613534447615166,0.1111111111111111,0.0,0,0
4125376571,230117918,0,-1.1102230246251565e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.15613534447615166,0.1111111111111111,0.0,1,0
4129856023,1028330395,0,0.0,0.9956088507627332,0.023177138063913486,0.08030982470444353,0.0,0.0,0,0
4129856023,3677230481,1,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.08030982470444353,0.0,0.00024594195769798326,1,0
4129856023,3781269679,0,0.0,0.8806477612857512,0.02389006256516324,0.08030982470444353,0.0,0.0,0,0
4129856023,1243182652,0,0.0,0.2554652761149628,0.0354681958197132,0.08030982470444353,0.0,0.0,0,0
4129856023,2772019284,0,0.0,0.25546527645302863,0.027340958254396953,0.08030982470444353,0.0,0.0,0,0
4129856023,139221822,0,0.0,0.9999999679327007,0.006989653729591274,0.08030982470444353,0.0,0.0,0,0
4133514703,719337372,0,24.309029856368742,0.42501529294883816,0.0,0.08785161027313494,0.6666666666666667,0.0,0,0
4133514703,1558625743,0,0.0,0.9996694866340359,0.0,0.08785161027313494,0.6666666666666667,0.0,0,0
4133514703,2468336372,0,0.0,0.8790881793108759,0.0,0.08785161027313494,0.6666666666666667,0.0,0,0
4133514703,827682864,0,0.0,-1.1102230246251565e-16,-1.0,0.08785161027313494,0.6666666666666667,0.0,1,0
4134124728,3327194350,0,0.0,0.7740972509708709,0.0,0.02119853240929474,0.0,0.00024594195769798326,0,0
4134124728,3938234624,0,0.0,0.446834291211332,0.5970565122473017,0.02119853240929474,0.0,0.00024594195769798326,0,0
4134124728,1599651156,0,0.0,0.7740880284236905,0.4632946436251357,0.02119853240929474,0.0,-0.00024594195769798326,0,0
4134124728,1520803271,0,0.0,0.7740969431832152,0.3853353337341476,0.02119853240929474,0.0,0.0,0,0
4134124728,545994124,0,0.0,0.446834291211332,0.0,0.02119853240929474,0.0,0.0,0,0
4134124728,3127514099,0,2.220446049250313e-16,0.0,-2.220446049250313e-16,0.02119853240929474,0.0,0.0,1,0
4135589149,1764893644,0,0.0,0.2728493146687472,0.1467845993947157,0.19180595189563798,1.0,-0.00024594195769798326,0,0
4135589149,3536426515,0,0.5683387088787868,0.5142073655295009,0.16751409690450775,0.19180595189563798,1.0,0.0,0,0
4135589149,2579225663,0,0.0,0.46985096375830426,0.21400213203742569,0.19180595189563798,1.0,0.0,0,0
4135589149,1063306856,0,0.9999999879064072,2.220446049250313e-16,-1.1102230246251565e-16,0.19180595189563798,1.0,-0.00024594195769798326,1,0
4135589149,3130359578,0,0.0,0.2728493146687472,0.2098548691001767,0.19180595189563798,1.0,0.0,0,0
4135589149,1685082900,0,0.0,0.469793251162957,0.1837427703315866,0.19180595189563798,1.0,0.0,0,0
4135593225,84432624,0,0.0,0.7099164272027494,0.028467179964249682,0.21687729311047696,0.0,0.0,0,0
4135593225,2997075790,0,0.0,0.026808163010139968,0.0,0.21687729311047696,0.0,0.00024594195769798326,0,0
4135593225,508297104,0,0.0,0.7100211824333227,0.0009072823585050971,0.21687729311047696,0.0,0.0,0,0
4135593225,784664260,0,0.0,0.026808163010139968,0.0,0.21687729311047696,0.0,0.0,0,0
4135593225,2824096896,0,4.208984335330221,2.220446049250313e-16,-1.1102230246251565e-16,0.21687729311047696,0.0,-0.00024594195769798326,1,0
4135593225,1347202114,0,0.0,0.5884926159346472,0.0,0.21687729311047696,0.0,0.0,0,0
4136285322,4125420656,0,10.700663485905405,0.4975282350006638,0.02824841214980145,0.3509987770077456,0.19999999999999998,-0.00024594195769798326,1,0
4136285322,3315040094,0,1.9880690947224835,0.935168830454602,0.05649997918573703,0.3509987770077456,0.19999999999999998,0.0,0,0
4136285322,2428145712,0,0.4926478511044622,0.935168830454602,0.3169611239587852,0.3509987770077456,0.19999999999999998,0.0,0,0
4136285322,899234866,0,2.83172713742666,0.9351688310468306,0.05497809971246453,0.3509987770077456,0.19999999999999998,0.0,0,0
4136285322,675888033,0,0.9284844783527224,0.935168830454602,0.027617910510901088,0.3509987770077456,0.19999999999999998,0.0004918839153959665,0,0
4136285322,4203627753,0,6.086371873548759,1.4975237356876796,0.005592949062626494,0.3509987770077456,0.19999999999999998,-0.00024594195769798326,0,0
4136285322,3509100603,0,10.208670366582734,0.4975282350006638,0.028248412149801227,0.3509987770077456,0.19999999999999998,0.0,1,0
4136285322,823015621,0,0.0,0.9351688307507176,0.04311328031146516,0.3509987770077456,0.19999999999999998,0.0,0,0
4136285322,2428145712,0,0.4926478511044622,0.935168830454602,0.3169611239587852,0.3509987770077456,0.19999999999999998,0.0,0,0
4136285322,3984042837,0,0.0,0.9351688307507176,0.3730976530484015,0.3509987770077456,0.19999999999999998,0.0,0,0
4136285322,675888033,0,0.9284844783527224,0.935168830454602,0.027617910510901088,0.3509987770077456,0.19999999999999998,0.0004918839153959665,0,0
4136285322,4203627753,0,6.086371873548759,1.4975237356876796,0.005592949062626494,0.3509987770077456,0.19999999999999998,-0.00024594195769798326,0,0
4137863751,3345225671,0,0.0,1.2001943394048846,0.8728296529899087,0.9333469221361598,1.5,0.0,0,0
4137863751,4201550847,0,0.9981819170907038,0.20019433940488462,0.6112158080702317,0.9333469221361598,1.5,0.0,1,0
4137863751,1818408219,0,0.0,0.2001943394048844,0.6112158080702315,0.9333469221361598,1.5,0.00024594195769798326,1,0
4137863751,3414181314,0,0.0,1.2001943394048846,0.3403548743997866,0.9333469221361598,1.5,0.0,0,0
4137863751,1080582769,0,0.0,1.1885313304429073,0.0,0.9333469221361598,1.5,0.00024594195769798326,0,0
4137863751,3974066619,0,0.0,1.2006842957300816,0.0,0.9333469221361598,1.5,0.0,0,0
4137863751,83332510,1,0.0,1.149781017223267,1.1018542143609196,0.9333469221361598,1.5,0.0,0,0
4138013784,1205670273,0,19.28034079549924,0.4243281539701904,0.10531289339398575,0.11210762331838565,0.25,0.0,1,0
4138013784,3681892474,0,0.0,0.08883844139672631,0.07255171631862381,0.11210762331838565,0.25,0.00024594195769798326,0,0
4138013784,282271212,0,0.0,-0.15245658526867042,0.4961310481040562,0.11210762331838565,0.25,0.00024594195769798326,0,0
4138013784,1464766301,0,0.0,0.026981536627855518,0.3172488318220144,0.11210762331838565,0.25,0.0,0,0
4138013784,736236994,0,0.0,0.08883844139672631,0.02901627665556969,0.11210762331838565,0.25,0.0,0,0
4138013784,3929507420,0,0.9999999889214175,0.4243281539701904,0.10531289339398553,0.11210762331838565,0.25,0.0,1,0
4138013784,3183669415,0,0.0,-0.01593718663940147,0.0,0.11210762331838565,0.25,0.0,0,0
4138499822,1926591654,0,0.0,0.0870610402220118,0.005296531240457253,0.016306563391765186,0.0,0.0,0,0
4138499822,2506434794,0,0.0,1.0,0.0,0.016306563391765186,0.0,0.0,0,0
4138499822,2731345509,0,0.0,1.0,0.0,0.016306563391765186,0.0,0.0,0,0
4138499822,263876510,0,0.0,1.0,0.0018367207234645118,0.016306563391765186,0.0,0.0,0,0
4138499822,2287617625,0,0.0,1.0,0.10832145105316808,0.016306563391765186,0.0,0.00024594195769798326,0,0
4138499822,3776181536,0,-2.220446049250313e-16,0.0,0.0,0.016306563391765186,0.0,0.0,1,0
4140744216,1838041662,0,0.9983895860779368,0.9999999999756594,0.12642888271484534,0.012026090501426825,0.07692307692307691,0.0,0,0
4140744216,2572117226,0,0.0,0.031177989600046335,0.04299583363138817,0.012026090501426825,0.07692307692307691,0.0,0,0
4140744216,1659742236,0,0.0,0.8081514618627434,0.21931344497927832,0.012026090501426825,0.07692307692307691,0.0,0,0
4140744216,2349777229,0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.012026090501426825,0.07692307692307691,0.0,1,0
4140744216,2520498690,0,0.0,0.6224451485701976,0.04294167169898809,0.012026090501426825,0.07692307692307691,0.0,0,0
4140744216,4183544021,0,0.0,0.8081514618627434,0.04388281363876878,0.012026090501426825,0.07692307692307691,0.0,0,0
4141359923,986152191,0,0.0,1.0000000000000002,0.4609604391220168,0.40154912352221767,0.0,0.0,0,0
4141359923,2803195749,0,1.6249797982228866,0.33486605894844745,0.19728111778115068,0.40154912352221767,0.0,0.00024594195769798326,0,0
4141359923,2806565970,0,2.324349605501774,2.220446049250313e-16,2.220446049250313e-16,0.40154912352221767,0.0,0.00024594195769798326,1,0
4141359923,3116040201,0,0.0,1.0000000000000002,0.0,0.40154912352221767,0.0,0.0,0,0
4141359923,3643004825,0,2.3246409676226247,1.0000000000000002,0.01563838664272238,0.40154912352221767,0.0,0.0,0,0
4141359923,3793452317,0,1.2502964602289561,1.0000000000000002,0.01563838664272238,0.40154912352221767,0.0,0.0,0,0
4141924620,2153037761,0,21.766040295190216,1.8733845999156395,2.022036060422123,0.15103954341622502,0.0,0.00024594195769798326,1,0
4141924620,731731924,0,0.0,1.7291999065508787,0.9963641344276845,0.15103954341622502,0.0,-0.00024594195769798326,0,0
4141924620,2250918448,0,0.0,1.7291999065508787,0.0,0.15103954341622502,0.0,0.0,0,0
4141924620,4364520,0,0.6435252054001298,3.042355560111772,0.0060831101115369135,0.15103954341622502,0.0,0.0,0,0
4141924620,3247053834,0,0.9995091119510151,1.8731458070179152,2.448433665091594,0.15103954341622502,0.0,0.0,1,0
4141924620,641950279,0,0.9999999816301317,1.8733849391321429,2.230272931505299,0.15103954341622502,0.0,-0.00024594195769798326,1,0
4141924620,2465528861,0,0.0,2.4868859961620107,0.01540944941312585,0.15103954341622502,0.0,-0.00024594195769798326,0,0
4141924620,2115491671,0,8.63760958678463,1.8736238156838025,1.8326839494105482,0.15103954341622502,0.0,-0.00024594195769798326,1,0
4141924620,2038842201,0,0.0,3.0411506089157356,0.037575738940316225,0.15103954341622502,0.0,0.00024594195769798326,0,0
4145252615,3167570493,0,0.0,0.356531790552073,0.008466374931053356,0.35670607419486344,1.5333333333333332,0.00024594195769798326,0,0
4145252615,896838988,0,0.0,0.12197907095294798,0.002442591830669131,0.35670607419486344,1.5333333333333332,0.0,0,0
4145252615,67648066,0,0.9999999373334458,1.0,0.08914296091687032,0.35670607419486344,1.5333333333333332,0.0,0,0
4145252615,1386351230,0,0.0,0.2728403622196245,0.005072764706823607,0.35670607419486344,1.5333333333333332,-0.00024594195769798326,0,0
4145252615,3005548418,0,0.5582949196613934,0.5168575934213152,0.0033533962256032,0.35670607419486344,1.5333333333333332,-0.00024594195769798326,0,0
4145252615,1811608751,0,-1.1102230246251565e-16,0.0,0.0,0.35670607419486344,1.5333333333333332,0.0,1,0
4146086354,280784670,0,-2.220446049250313e-16,2.220446049250313e-16,0.0,0.08907460252751732,0.0,0.0,1,0
4146086354,715813761,0,0.0,0.019593668318631248,0.15688876842226765,0.08907460252751732,0.0,0.0,0,0
4146086354,2247298290,0,0.0,1.0000000000000002,0.04884574895289295,0.08907460252751732,0.0,0.0,0,0
4146086354,318809922,0,0.0,0.01959395145045534,0.004270435726653315,0.08907460252751732,0.0,0.0,0,0
4146086354,1560792011,0,0.0,0.019290228335625364,0.04182326263165416,0.08907460252751732,0.0,0.00024594195769798326,0,0
4146086354,3260635116,0,0.0,0.01953367088346699,0.12280344449124174,0.08907460252751732,0.0,0.0,0,0
4146675310,268233790,0,1.1683182118817603,0.0,0.0,0.030778638401956788,0.0,0.0,1,0
4146675310,1902753965,0,2.4378827485857277,0.5227362553887974,0.06835667524187101,0.030778638401956788,0.0,0.0,0,0
4146675310,3849306291,0,8.8648297187299,0.9985738752610942,0.0,0.030778638401956788,0.0,0.00024594195769798326,0,0
4146675310,2149464820,0,6.212398098951859,0.5799360868967814,0.3255360753976906,0.030778638401956788,0.0,0.00024594195769798326,0,0
4146675310,1269035551,0,5.763022136287677,0.4586964212027131,0.03346966028019835,0.030778638401956788,0.0,0.0,0,0
4146675310,2007279414,0,0.718939758599432,0.5799777174820764,0.05970847934914422,0.030778638401956788,0.0,0.0,0,0
4151484001,3601943023,0,0.9005892863467602,2.220446049250313e-16,-2.220446049250313e-16,0.4484304932735426,1.0,-0.00024594195769798326,1,0
4151484001,4147483412,0,0.9005892863467605,0.1785830924085347,0.05727792781630005,0.4484304932735426,1.0,0.0,0,0
4151484001,210393825,0,0.9005892863467605,0.5229349596443083,0.15772299887912758,0.4484304932735426,1.0,0.0,0,0
4151484001,4064214056,0,2.081222723763077,0.28398413565795055,0.0011270756926454403,0.4484304932735426,1.0,0.0,0,0
4151484001,2513953842,0,0.0,0.5114293143617022,0.0,0.4484304932735426,1.0,0.0,0,0
4151484001,1461387354,0,0.9005892863467605,0.5114293143617022,0.030359652832330126,0.4484304932735426,1.0,0.0,0,0
4152805025,3507974117,0,0.0,2.220446049250313e-16,-2.220446049250313e-16,0.0077456176110884635,0.0,0.0,1,0
4152805025,2808951120,1,0.0,0.845640805084143,0.0,0.0077456176110884635,0.0,0.0,0,0
4152805025,3515520150,0,0.0,0.9969760059261703,0.3646423710663893,0.0077456176110884635,0.0,0.0,0,0
4152805025,2061870345,0,0.0,0.870331072314661,0.0,0.0077456176110884635,0.0,0.0,0,0
4152805025,2071807179,0,0.0,0.9897549373025364,0.056671436373216144,0.0077456176110884635,0.0,0.0004918839153959665,0,0
4152805025,2843648870,0,0.0,0.9640325302342023,0.03154946030829201,0.0077456176110884635,0.0,0.00024594195769798326,0,0
4156731925,2157645470,0,0.0,4.4386217325785,0.0,0.33061557276803916,0.0,0.0,0,0
4156731925,2415873572,0,2.9636356712357,3.438621734249903,1.1208060363371177,0.33061557276803916,0.0,0.0,1,0
4156731925,896333395,0,0.0,3.4386217325784996,1.5286852624450802,0.33061557276803916,0.0,-0.00024594195769798326,1,0
4156731925,3429508261,0,2.6229752883230253,3.982284800194039,1.0886772897187935,0.33061557276803916,0.0,0.0,0,0
4156731925,955398943,0,105.85903583590031,3.387117676238897,1.2411702581453765,0.33061557276803916,0.0,0.0,1,0
4156731925,1139465813,0,0.0,4.38710246523324,1.0475285517395605,0.33061557276803916,0.0,-0.00024594195769798326,0,0
4156731925,711611185,0,0.0,3.2440056272047713,-1.0,0.33061557276803916,0.0,0.0,1,0
4156731925,2610494844,0,0.8936809669908081,3.4386217325784996,1.6660008398395756,0.33061557276803916,0.0,0.0,1,0
4156731925,2529072432,0,85.14301984538488,3.387113104955337,1.2411702581453765,0.33061557276803916,0.0,-0.00024594195769798326,1,0
4156731925,2830173169,0,0.0,4.4386217325785,0.24147415303897068,0.33061557276803916,0.0,0.0,0,0
4156731925,800349173,0,0.0,4.4386217325785,2.6727791314872467,0.33061557276803916,0.0,0.0,0,0
4156731925,1497764698,0,0.0,3.3871237574263287,-1.0,0.33061557276803916,0.0,0.0,1,0
4157365314,2270126516,0,0.9999999901060947,2.777848972110659,0.0636354660565226,0.7460252751732572,0.14285714285714285,0.00024594195769798326,1,0
4157365314,85610883,0,0.8937104803337177,2.7986166742298275,0.1176732892661776,0.7460252751732572,0.14285714285714285,0.0,1,0
4157365314,2145977549,0,1.9999999802104824,2.7987084078604143,-1.0,0.7460252751732572,0.14285714285714285,0.00024594195769798326,1,0
4157365314,4159897186,0,0.8937103074604482,2.777849455931802,0.05403782320965478,0.7460252751732572,0.14285714285714285,0.0,1,0
4157365314,4267083677,1,0.0,4.039818037561633,0.0,0.7460252751732572,0.14285714285714285,0.00024594195769798326,0,0
4157365314,3418415418,0,1.663185514365687,2.003725310374185,0.7462153125745132,0.7460252751732572,0.14285714285714285,0.00024594195769798326,0,0
4157365314,3703612480,0,0.0,2.003725310374185,0.0,0.7460252751732572,0.14285714285714285,0.0,0,0
4157365314,1693226702,0,0.0,3.706282353250934,1.2694407384045991,0.7460252751732572,0.14285714285714285,0.0,0,0
4157365314,3578484232,0,0.0,2.003725310374185,0.0,0.7460252751732572,0.14285714285714285,0.0,0,0
4157365314,1255629030,0,1.7694749496853635,2.003725309623118,0.0,0.7460252751732572,0.14285714285714285,-0.00024594195769798326,0,0
4157365314,1446608996,0,0.8937104803337177,3.0384199921875936,-1.0,0.7460252751732572,0.14285714285714285,0.00024594195769798326,1,0
4157365314,126225732,0,1.8937103975212493,2.003725310374185,0.0,0.7460252751732572,0.14285714285714285,0.0,0,0
4157365314,372011842,0,0.9999999901304745,3.6648628584502387,0.0,0.7460252751732572,0.14285714285714285,0.0,0,0
4157365314,3210395746,0,0.0,2.003725310374185,0.0,0.7460252751732572,0.14285714285714285,0.0,0,0
4157365314,3183605169,0,0.0,2.003725310374185,0.029575322332515017,0.7460252751732572,0.14285714285714285,0.00024594195769798326,0,0
4162525077,2129718710,0,0.0,1.9329383513866922,0.14319186907237114,0.034243783122706886,0.0,0.0,0,0
4162525077,263011441,0,0.0,0.9954067438763452,0.06118364005486865,0.034243783122706886,0.0,0.0,1,0
4162525077,4157119717,0,0.0,0.4704495590354309,0.31177437391324997,0.034243783122706886,0.0,0.00024594195769798326,0,0
4162525077,3205877648,0,0.0,1.9954074247227833,0.3224656898829529,0.034243783122706886,0.0,0.0,0,0
4162525077,945869322,0,0.0,0.995406743876345,0.06118364005486843,0.034243783122706886,0.0,0.0,1,0
4162525077,3861768249,0,0.0,1.8905741149908057,0.06792407493386113,0.034243783122706886,0.0,0.00024594195769798326,0,0
4162525077,2416778852,0,0.0,1.1009519788426565,0.23835418869127817,0.034243783122706886,0.0,0.0,0,0
4162769577,2528133963,0,0.8123741202214245,0.6068107509021852,0.06424091021715662,0.15246636771300448,0.0,0.0,0,0
4162769577,2445964998,0,0.8123741202214245,0.6067990852215028,0.1893116967070565,0.15246636771300448,0.0,-0.00024594195769798326,0,0
4162769577,2396566946,0,0.8123435688387484,-1.1102230246251565e-16,0.0,0.15246636771300448,0.0,-0.00024594195769798326,1,0
4162769577,1465929077,0,2.4370612578989213,0.6649293689033975,0.00231008513079869,0.15246636771300448,0.0,0.0,0,0
4162769577,1716470668,0,2.624717602660274,0.37599516458132065,0.16955557375254715,0.15246636771300448,0.0,0.0,0,0
4162769577,810618772,0,1.6247176890601729,0.6649293689033975,0.031115049282028746,0.15246636771300448,0.0,0.0,0,0
4164388326,2437756221,0,0.0,1.179253991057544,0.05254463400079998,0.4531186302486751,0.0,0.0,0,0
4164388326,741936389,0,3.025756397222216,0.2719946084740209,0.2383069546254333,0.4531186302486751,0.0,0.00024594195769798326,0,0
4164388326,3175320123,0,-2.220446049250313e-16,-0.013440499402614936,0.01650767516296603,0.4531186302486751,0.0,0.0,1,0
4164388326,3450438709,0,-2.220446049250313e-16,-0.013440499402614936,0.01650767516296603,0.4531186302486751,0.0,0.0,1,0
4164388326,3971391468,0,0.0,0.2749349452252056,0.1263123178401654,0.4531186302486751,0.0,-0.00024594195769798326,0,0
4164388326,2694358997,0,0.0,1.179253991057544,0.0,0.4531186302486751,0.0,0.00024594195769798326,0,0
4164388326,116707400,0,0.0,0.3907948246883217,0.0,0.4531186302486751,0.0,0.0,0,0
4165482530,1148012652,0,1.9503306771214648,0.29071375455585896,0.0,0.367916836526702,1.3541666666666667,0.00024594195769798326,0,0
4165482530,1600413013,0,51.24814630854988,0.5646763412883379,0.0,0.367916836526702,1.3541666666666667,0.0,0,0
4165482530,955398943,0,106.86186670740364,0.29073668402500136,0.0,0.367916836526702,1.3541666666666667,0.0,0,0
4165482530,2130616732,0,17.753770585153163,0.29075125420755066,0.0,0.367916836526702,1.3541666666666667,-0.0004918839153959665,0,0
4165482530,2133183406,0,6.2953462477997615,0.29070030020761733,0.0,0.367916836526702,1.3541666666666667,0.0,0,0
4165482530,1334001859,0,0.8937200217621812,2.220446049250313e-16,0.0,0.367916836526702,1.3541666666666667,0.00024594195769798326,1,0
4168402703,210393825,0,2.220446049250313e-16,1.6644449495202962,0.6866640416756224,0.3073787199347737,1.0,0.0,1,0
4168402703,4147483412,0,2.220446049250313e-16,1.471308314672338,0.5824851108349571,0.3073787199347737,1.0,0.0,1,0
4168402703,1985153611,0,0.0,3.231888172213136,0.04445622149108541,0.3073787199347737,1.0,0.0,0,0
4168402703,309860528,0,0.0,3.2318881724358297,0.21439052889599072,0.3073787199347737,1.0,-0.00024594195769798326,0,0
4168402703,760705045,0,0.8897975591646028,1.7703386766350455,0.6589104524632342,0.3073787199347737,1.0,0.0,0,0
4168402703,3601943023,0,0.9005892863467606,1.7243766807762473,0.29676567232393136,0.3073787199347737,1.0,-0.00024594195769798326,1,0
4168402703,256821264,0,2.220446049250313e-16,2.2318881724358297,0.2876941154624202,0.3073787199347737,1.0,0.0,1,0
4168402703,1461387354,0,2.220446049250313e-16,2.231888172213136,0.5758338372713718,0.3073787199347737,1.0,0.0,1,0
4170157131,2823343043,0,-3.3306690738754696e-16,2.220446049250313e-16,0.0,0.036689767631471665,0.0,0.00024594195769798326,1,0
4170157131,4247560499,0,0.0,0.20358027536229797,0.07838078800067769,0.036689767631471665,0.0,0.0,0,0
4170157131,1190152428,0,1.9998587857324392,1.0000000000000002,0.5674995068230734,0.036689767631471665,0.0,0.00024594195769798326,0,0
4170157131,2191690926,0,0.0,0.38888715690508985,0.06010589987528188,0.036689767631471665,0.0,0.0,0,0
4170453600,2463159061,1,0.0,4.823499730144805,1.2809505455310846,0.39319200978393803,0.0,0.0,0,0
4170453600,1690154685,0,0.0,0.899556177812773,0.8638670657772493,0.39319200978393803,0.0,0.0,0,0
4170453600,3071822251,0,0.0,0.899556177812773,1.375902386166112,0.39319200978393803,0.0,0.0,0,0
4170453600,511362023,1,0.0,5.401854449386238,1.1027363278779843,0.39319200978393803,0.0,0.0,0,0
4170453600,1954528574,0,0.0,5.5647749621542335,1.8118115610777645,0.39319200978393803,0.0,0.0,0,0
4170453600,4013950788,0,4.440892098500626e-16,4.534318708878649,1.223841203432201,0.39319200978393803,0.0,-0.00024594195769798326,1,0
4170453600,3898095594,0,4.440892098500626e-16,4.4366167307748485,0.8525587266876979,0.39319200978393803,0.0,0.0,1,0
4170453600,84684334,0,4.440892098500626e-16,3.1904984168195982,0.41788925777589214,0.39319200978393803,0.0,0.00024594195769798326,1,0
4170453600,1406383414,0,4.440892098500626e-16,4.515209429054247,0.611605003869055,0.39319200978393803,0.0,-0.00024594195769798326,1,0
4170453600,299696797,0,4.440892098500626e-16,3.8404427232041662,1.14874298986352,0.39319200978393803,0.0,-0.0004918839153959665,1,0
4170453600,580504008,0,4.440892098500626e-16,4.512773558466164,1.4092415327460586,0.39319200978393803,0.0,0.00024594195769798326,1,0
4171765566,4106186736,0,0.0,0.5645878252483618,0.011491952142666689,0.24867509172441907,0.0,0.00024594195769798326,0,0
4171765566,1532377761,0,25.44148701421459,0.5149893223164437,0.07909805797721872,0.24867509172441907,0.0,-0.00024594195769798326,0,0
4171765566,2373204206,0,0.0,0.18350380936639665,0.0,0.24867509172441907,0.0,0.0,0,0
4171765566,3300948291,0,2.665324327763159,0.0,0.0,0.24867509172441907,0.0,0.0,1,0
4171765566,2529072432,0,86.1470474566675,0.5149401205490597,0.044456239712879285,0.24867509172441907,0.0,-0.00024594195769798326,0,0
4171765566,955398943,0,106.86466277777237,0.5149407200917266,0.044456239712879285,0.24867509172441907,0.0,0.0,0,0
4175659797,1444583217,0,0.0,2.540014914777483,0.9314447691794763,0.47900529963310234,1.0,0.00024594195769798326,0,0
4175659797,803596418,0,0.0,4.218974637112775,1.0352383189578118,0.47900529963310234,1.0,-0.00024594195769798326,0,0
4175659797,2234592975,0,2.220446049250313e-16,2.56613762295789,-1.0,0.47900529963310234,1.0,0.0,1,0
4175659797,1243481310,0,0.8937590436743927,2.8034550644992065,-1.0,0.47900529963310234,1.0,0.0,1,0
4175659797,2237302185,0,2.220446049250313e-16,3.218974637112775,0.5977243440992503,0.47900529963310234,1.0,0.0,1,0
4175659797,872052061,0,2.220446049250313e-16,3.218974637112775,-1.0,0.47900529963310234,1.0,0.0,1,0
4175659797,3946692042,0,0.0,4.218974637112775,0.021028527983769717,0.47900529963310234,1.0,0.0,0,0
4175659797,167252762,0,0.0,4.218974637112775,0.0,0.47900529963310234,1.0,0.0004918839153959665,0,0
4175659797,509781557,0,2.220446049250313e-16,3.218974637112775,0.18209438876573114,0.47900529963310234,1.0,0.0,1,0
4175659797,3390105219,0,0.8937592057238328,2.7511298800460504,0.6171871831423086,0.47900529963310234,1.0,0.0004918839153959665,1,0
4175659797,1147733770,0,0.9999999604483293,3.872489543809951,0.0,0.47900529963310234,1.0,0.00024594195769798326,0,0
4176403253,3051804335,0,0.0,0.5305497912591164,0.0,0.3964533224622911,1.0,0.00024594195769798326,0,0
4176403253,232148793,0,0.0,0.9998800305151385,0.1671111185239865,0.3964533224622911,1.0,-0.00024594195769798326,0,0
4176403253,287790200,0,0.0,0.3816552939333416,0.0,0.3964533224622911,1.0,0.0,0,0
4176403253,1180987071,0,1.5931291767283517,-1.1102230246251565e-16,0.0,0.3964533224622911,1.0,0.0,1,0
4178291537,332179237,0,0.0,1.1418169741121007,2.350309415159135,0.035466775377089275,0.0,0.0,0,0
4178291537,28242790,0,0.0,1.1418169741121007,2.3488763962234827,0.035466775377089275,0.0,0.0,0,0
4178291537,2468957580,0,0.0,1.1418169741121007,2.6234384048892156,0.035466775377089275,0.0,0.0,0,0
4178291537,1275755916,0,-1.1102230246251565e-16,1.7208682038832666,1.7185984033186532,0.035466775377089275,0.0,0.0,1,0
4178291537,3613324598,0,-1.1102230246251565e-16,1.720868209865738,1.4773869517105238,0.035466775377089275,0.0,0.0,1,0
4178291537,4222144697,0,-1.1102230246251565e-16,1.4417364294520194,1.5791452356836224,0.035466775377089275,0.0,0.0,1,0
4178291537,633242631,0,0.0,1.1418169741121007,2.162251577753441,0.035466775377089275,0.0,0.0,0,0
4178291537,1487659279,0,0.0,1.1418169741121007,2.334378801784781,0.035466775377089275,0.0,0.0,0,0
4179324570,780696608,0,0.7093623819661992,1.0000000000000002,0.2876833424011344,0.12943334692213615,1.0,0.0,0,0
4179324570,1111438174,0,0.0,1.0,0.1821026169617848,0.12943334692213615,1.0,-0.00024594195769798326,0,0
4179324570,1826785122,0,2.220446049250313e-16,0.0,0.0,0.12943334692213615,1.0,-0.00024594195769798326,1,0
4179324570,2059512399,0,0.0,1.0000000000000002,0.16133883264683926,0.12943334692213615,1.0,0.0,0,0
4179324570,1241270051,0,3.534591284766726,0.2728271685442982,0.2210563161792056,0.12943334692213615,1.0,0.0,0,0
4179324570,1448086840,0,10.634347400780213,0.5153005201283636,0.07933554351322746,0.12943334692213615,1.0,-0.00024594195769798326,0,0
4180930546,299139894,0,-4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16,0.09315124337545862,0.0,-0.00024594195769798326,1,0
4180930546,3323980704,0,0.0,0.22555024600538343,0.06516208910110291,0.09315124337545862,0.0,0.00024594195769798326,0,0
